"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1646",610,"charcoal | >120um num",155.75,155.875,156,0.25,2302,2300,2304,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",8,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",611,"charcoal | >120um num",156,156.125,156.25,0.25,2305.5,2304,2307,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",7,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",612,"charcoal | >120um num",156.25,156.375,156.5,0.25,2308.5,2307,2310,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",613,"charcoal | >120um num",156.5,156.625,156.75,0.25,2311.5,2310,2313,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",614,"charcoal | >120um num",156.75,156.875,157,0.25,2314.5,2313,2316,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",615,"charcoal | >120um num",157,157.125,157.25,0.25,2318,2316,2320,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",616,"charcoal | >120um num",157.25,157.375,157.5,0.25,2321.5,2320,2323,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",617,"charcoal | >120um num",157.5,157.625,157.75,0.25,2324.5,2323,2326,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",618,"charcoal | >120um num",157.75,157.875,158,0.25,2327.5,2326,2329,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",619,"charcoal | >120um num",158,158.125,158.25,0.25,2331,2329,2333,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",620,"charcoal | >120um num",158.25,158.375,158.5,0.25,2334.5,2333,2336,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",621,"charcoal | >120um num",158.5,158.625,158.75,0.25,2337.5,2336,2339,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",622,"charcoal | >120um num",158.75,158.875,159,0.25,2341,2339,2343,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",623,"charcoal | >120um num",159,159.125,159.25,0.25,2344.5,2343,2346,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",624,"charcoal | >120um num",159.25,159.375,159.5,0.25,2347.5,2346,2349,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",625,"charcoal | >120um num",159.5,159.625,159.75,0.25,2351,2349,2353,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1646",626,"charcoal | >120um num",159.75,159.875,160,0.25,2354.5,2353,2356,"IMPDv1","Charcoal (sum)","(additional options)",120,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_23290","charcoal","count","unspec","wet_sieve","particle",">120um num","count",">120um","num","IMPDv1","measured",1,"IMPDv1",NA,"Loon Lake",67.92926944,-161.96694444,NA,"north",NA,NA,"sedlac",1646,0,NA,"Chipman, M.L.; Hu, F.S.. Loon Lake. NOAA/WDS Paleoclimatology IMPD study 23290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/23290",NA,NA,NA,NA,"noaa_study_id=23290; original pub in IMPD datafile header","IMPDv1:IMPD_23290",1646,"Hu, F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_23290",1646,"IMPDv1","IMPD_23290",NA,171,171,"cm",NA,"Radiocarbon",NA,2355,NA,2376,NA,"CAMS 161795",TRUE,NA," Date is in uncalibrated radiocarbon years.","Loon Lake_SIEVED","counted","120-NaN",NA,NA,"",2355,NA,NA,2355,171,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
