"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1618",393,"charcoal | >180um num",242,242.25,242.5,0.5,3549.75,3545.9,3553.6,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",394,"charcoal | >180um num",242.5,242.75,243,0.5,3557.4,3553.6,3561.2,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",395,"charcoal | >180um num",243,243.25,243.5,0.5,3565,3561.2,3568.8,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",396,"charcoal | >180um num",243.5,243.75,244,0.5,3572.6,3568.8,3576.4,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",397,"charcoal | >180um num",244,244.25,244.5,0.5,3580.2,3576.4,3584,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",398,"charcoal | >180um num",244.5,244.75,245,0.5,3587.75,3584,3591.5,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",399,"charcoal | >180um num",245,245.25,245.5,0.5,3595.25,3591.5,3599,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",400,"charcoal | >180um num",245.5,245.75,246,0.5,3602.7,3599,3606.4,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",5,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",401,"charcoal | >180um num",246,246.25,246.5,0.5,3610.15,3606.4,3613.9,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",402,"charcoal | >180um num",246.5,246.75,247,0.5,3617.6,3613.9,3621.3,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",403,"charcoal | >180um num",247,247.25,247.5,0.5,3625,3621.3,3628.7,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",404,"charcoal | >180um num",247.5,247.75,248,0.5,3632.35,3628.7,3636,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",405,"charcoal | >180um num",248,248.25,248.5,0.5,3639.65,3636,3643.3,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",11,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",406,"charcoal | >180um num",248.5,248.75,249,0.5,3646.95,3643.3,3650.6,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",5,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1618",407,"charcoal | >180um num",249,249.25,249.5,0.5,3654.25,3650.6,3657.9,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",3,"volume","cm^3","IMPDv1","IMPD_14410","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Hudson Lake",62.101714,-146.238431,860,"north",NA,NA,"sedlac",1618,0,NA,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.. Hudson Lake. NOAA/WDS Paleoclimatology IMPD study 14410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/14410",NA,NA,NA,NA,"noaa_study_id=14410; original pub in IMPD datafile header","IMPDv1:IMPD_14410",1618,"C. M. Barrett, R. F. Kelly, P.E. Higuera, and F.S. Hu.",1,"C. M. Barrett",NA,"R. F. Kelly, P.E. Higuera, and F.S. Hu.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_14410",1618,"IMPDv1","IMPD_14410",NA,298,298,"cm",NA,"Radiocarbon","Needle",3815,35,4205,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Hudson Lake_SIEVED","counted","180-NaN",NA,NA,"",3815,3780,3850,3815,298,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-54.9,7030.75,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
