"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1630",316,"charcoal | >125um num",158,158.25,158.5,0.5,15352.6,15341.8,15363.4,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",317,"charcoal | >125um num",158.5,158.75,159,0.5,15374.25,15363.4,15385.1,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",318,"charcoal | >125um num",159,159.25,159.5,0.5,15396.1,15385.1,15407.1,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",319,"charcoal | >125um num",159.5,159.75,160,0.5,15418.1,15407.1,15429.1,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",320,"charcoal | >125um num",160,160.25,160.5,0.5,15440.25,15429.1,15451.4,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",321,"charcoal | >125um num",160.5,160.75,161,0.5,15462.6,15451.4,15473.8,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",322,"charcoal | >125um num",161,161.25,161.5,0.5,15485.1,15473.8,15496.4,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",323,"charcoal | >125um num",161.5,161.75,162,0.5,15507.75,15496.4,15519.1,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",324,"charcoal | >125um num",162,162.25,162.5,0.5,15530.55,15519.1,15542,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",325,"charcoal | >125um num",162.5,162.75,163,0.5,15553.55,15542,15565.1,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",326,"charcoal | >125um num",163,163.25,163.5,0.5,15576.7,15565.1,15588.3,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",327,"charcoal | >125um num",163.5,163.75,164,0.5,15600,15588.3,15611.7,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",328,"charcoal | >125um num",164,164.25,164.5,0.5,15623.5,15611.7,15635.3,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",329,"charcoal | >125um num",164.5,164.75,165,0.5,15647.15,15635.3,15659,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1630",330,"charcoal | >125um num",165,165.25,165.5,0.5,15670.95,15659,15682.9,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19541","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Tungak Lake",61.4272,-164.200617,25,"north",NA,NA,"sedlac",1630,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Tungak Lake. NOAA/WDS Paleoclimatology IMPD study 19541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19541",NA,NA,NA,NA,"noaa_study_id=19541; original pub in IMPD datafile header","IMPDv1:IMPD_19541",1630,"Higuera, Philip E.",1,"Higuera",NA,"Philip E.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19541",1630,"IMPDv1","IMPD_19541",NA,68,68,"cm",NA,"Radiocarbon",NA,35,11530,13280,NA,"CAMS 160073",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Tungak Lake_SIEVED","counted","125-NaN",NA,NA,"",35,-11495,11565,35,68,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-60.85,35401.35,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
